,Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,Luxury,Price_per_sqft,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_ALQ,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj1,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,PavedDrive_N,PavedDrive_P,PavedDrive_Y,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,SalePrice
418,-0.7376262221021791,-0.1626857754260385,-0.4645091748649654,-0.232190006512912,-0.7950627415530783,0.3805407651268985,-1.0329308629554523,-1.686572296031928,-0.5737565762687362,-0.6880062386751686,-0.2384577863346653,-0.5549278777900954,0.118048314577204,-0.2906044119771424,-0.2890821479907773,-0.2782302717676416,-0.715166338475051,-2.2334447432204305,-1.086483526427417,0.0798993394923769,-0.1204091690026879,-0.7500372617116511,1.1140546196186107,-0.239817294633727,-1.026152548825543,1.2318229917354222,0.1659091646730376,-0.2117568463734662,-0.7692147215972143,0.3064823710587529,-0.9516734625717256,-1.005862153708101,0.1577242118379423,-0.7991711970056684,-1.0247528398946568,-1.0927503912192442,0.2629273058141183,0.2660084449940249,-0.7497745007299524,-0.7075029749592595,-0.3598819725348831,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,-0.8623900767497169,-0.6150085157835908,0,-0.3048447685539612,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126000
419,-0.7352541821625614,-0.8711717844598732,-0.2300728482666814,-0.202770414333534,-0.7950627415530783,0.3805407651268985,-0.1055088169490249,-0.8146925647972417,-0.5737565762687362,-0.6880062386751686,-0.2384577863346653,-0.5549278777900954,0.118048314577204,0.7858712211028416,-0.2890821479907773,-0.6469707585947122,0.0129639870457306,0.8933778972881716,-0.2738728623962538,-0.7963568313537193,-0.1204091690026879,-0.9070911753047036,1.1140546196186107,-0.239817294633727,-1.026152548825543,-0.7587810881389115,0.1659091646730376,-0.2117568463734662,-0.7692147215972143,-0.31415508688498,0.6104872606576234,0.0998647589374219,0.2193831337174958,-0.7991711970056684,-1.0247528398946568,-0.790740531164867,0.2629273058141183,0.2660084449940249,-0.7497745007299524,0.5935842517184717,2.648067984410967,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,0.2497799425129826,1.6424345068575477,0,0.4437663805765914,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,142000
420,-0.7328821422229439,0.7819622366190745,0.3794616008888568,-0.3437815630553806,0.6656455886693591,-0.5174614294027031,0.8550354449862034,0.6384403205939024,0.5564999806233306,-0.6880062386751686,2.6073990735282213,0.589512618048968,1.9272940622025625,2.027421951264205,-0.2890821479907773,-1.2034748061987572,0.711969099545681,0.8933778972881716,0.5062333750736628,-0.7963568313537193,-0.1204091690026879,-0.3271998020380479,3.0473842098029937,-0.239817294633727,0.800348809475179,-0.7587810881389115,-1.060302732605858,4.322330923034865,-0.7692147215972143,0.927119829002486,-0.9516734625717256,-1.005862153708101,0.2832441599498905,1.444981672503017,2.996918682710789,1.474333419242962,0.2629273058141183,0.2660084449940249,-0.7497745007299524,-0.7075029749592595,-0.3598819725348831,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,1.7326733015299154,0.1374724917634553,0,1.0535665241589014,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,206300
421,-0.7305101022833264,-0.8711717844598732,0.4732361315281703,0.6275722132120158,-0.0647085764418596,1.2785429596565,0.1925911264101838,0.7353158462866454,0.1383050545732659,1.066349424216329,-0.2384577863346653,0.589512618048968,0.118048314577204,1.8809468651215728,-0.2890821479907773,-0.4773048904227472,1.3381611794935533,-0.1488963162146957,1.2050785461404632,-0.7963568313537193,-0.1204091690026879,0.1922862198466646,-0.8192749705657721,3.96709813894105,0.800348809475179,-0.7587810881389115,0.1659091646730376,-0.2117568463734662,0.7463152305618433,0.927119829002486,0.6104872606576234,0.6527282152601833,0.2392020728930666,1.444981672503017,0.3158043343071585,0.2710128830888029,0.2629273058141183,0.2660084449940249,1.1679342250614615,-0.7075029749592595,-0.3598819725348831,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,-0.1209433972412505,0.8899534993105015,0,0.4353550193504057,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,215000
422,-0.7281380623437087,-0.8711717844598732,1.410981437921306,1.1464729511344944,-0.7950627415530783,-0.5174614294027031,-0.5692198399522387,-1.4928212446464422,-0.5737565762687362,-0.6880062386751686,-0.2384577863346653,-0.5549278777900954,0.118048314577204,-1.0160048385882765,-0.2890821479907773,0.9524128253730112,-0.1520788867389798,0.8933778972881716,-0.4580646129099842,-0.7963568313537193,-0.1204091690026879,-1.044009971770442,-0.8192749705657721,-0.239817294633727,-1.026152548825543,-0.7587810881389115,-1.060302732605858,-0.2117568463734662,-0.7692147215972143,-1.555430002772446,-0.9516734625717256,-1.005862153708101,0.1885536727777191,0.3229052377486743,0.3158043343071585,0.2285427465186561,0.2629273058141183,0.2660084449940249,-0.7497745007299524,-0.7075029749592595,-0.3598819725348831,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,-1.6038367562581832,0.1374724917634553,0,-0.2003226297761318,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113000
423,-0.7257660224040912,0.0734762275852397,0.4732361315281703,-0.1266852621454872,1.395999753780578,-0.5174614294027031,0.8881576609150044,0.6384403205939024,2.0993001807810017,1.066349424216329,-0.2384577863346653,0.589512618048968,0.118048314577204,1.2764465096122943,-0.2890821479907773,-0.1877418087425936,1.0177838362644094,-0.1488963162146957,0.8475298539667514,1.892683269655465,-0.1204091690026879,2.262176260534589,1.1140546196186107,-0.239817294633727,0.800348809475179,1.2318229917354222,1.3921210619519333,-0.2117568463734662,0.7463152305618433,0.927119829002486,0.6104872606576234,0.6527282152601833,0.2854462643027317,1.444981672503017,1.6563615085089738,1.0590698616681935,0.2629273058141183,0.2660084449940249,-0.7497745007299524,0.3027529892846259,-0.3598819725348831,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,-0.1209433972412505,0.1374724917634553,1,-0.0272793563596303,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,315000
424,-0.7233939824644736,-0.8711717844598732,0.098138008970916,-0.1469746360622997,-0.0647085764418596,-0.5174614294027031,-0.5029754080946367,-1.3959457189536992,-0.1555616502186715,-0.6880062386751686,-0.2384577863346653,0.589512618048968,0.118048314577204,0.4161960036952445,-0.2890821479907773,0.0294305025175215,0.3527581389554287,-0.1488963162146957,0.1053454474849556,-0.7963568313537193,-0.1204091690026879,-0.6251995355223016,1.1140546196186107,-0.239817294633727,-1.026152548825543,-0.7587810881389115,-1.060302732605858,-0.2117568463734662,-0.7692147215972143,-0.31415508688498,0.6104872606576234,1.205591671582945,0.1929578814834015,0.3229052377486743,-1.0247528398946568,-0.8237728596083145,0.2629273058141183,0.2660084449940249,-0.7497745007299524,-0.0339989987966692,-0.3598819725348831,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,-0.4916667369954837,0.1374724917634553,0,-0.1410881943068367,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,139000
425,-0.721021942524856,0.0734762275852397,-0.4645091748649654,-0.717308936863898,0.6656455886693591,2.1765451541861016,-0.8341975673826465,0.3478137435156736,-0.5737565762687362,-0.6880062386751686,2.6073990735282213,-0.5549278777900954,0.118048314577204,-1.0160048385882765,-0.2890821479907773,0.1900475243869817,-0.9700119524073244,-0.1488963162146957,-1.2192099348858405,0.7846132969982321,-0.1204091690026879,-0.2365917749651329,-0.8192749705657721,-0.239817294633727,-1.026152548825543,1.2318229917354222,0.1659091646730376,-0.2117568463734662,-0.7692147215972143,-0.31415508688498,2.1726479838869723,1.205591671582945,0.1731389423078307,-0.7991711970056684,-1.0247528398946568,-1.0927503912192442,0.2629273058141183,0.2660084449940249,-0.7497745007299524,-0.7075029749592595,1.6999098458084707,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,0.9912266220214492,0.8899534993105015,0,-0.750926293877917,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,135000
426,-0.7186499025852384,0.5458002336077963,-0.1597419502871963,0.2385234683571369,0.6656455886693591,-0.5174614294027031,0.5900577175557956,0.2025004549765592,0.2456794274780122,1.066349424216329,-0.2384577863346653,0.589512618048968,0.118048314577204,2.513347237038971,-0.2890821479907773,-1.2826522113456742,1.1342846883477344,-0.1488963162146957,1.3188440391048262,-0.7963568313537193,-0.1204091690026879,0.2768537117813853,1.1140546196186107,3.96709813894105,0.800348809475179,-0.7587810881389115,-1.060302732605858,-0.2117568463734662,0.7463152305618433,-0.9347925448287132,0.6104872606576234,0.6527282152601833,0.265627325127161,1.444981672503017,0.3158043343071585,0.4597690456227887,0.2629273058141183,0.2660084449940249,-0.110538258799481,-0.7075029749592595,-0.3598819725348831,-0.1165011492391724,6.824994081744495,-0.0581152890419945,-0.0878091066414849,0.6205032822672158,0.8899534993105015,0,1.495130115171266,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,275000
427,-0.7162778626456209,-0.8711717844598732,0.3325743355691999,-0.1882635119830131,-1.525416906664297,0.3805407651268985,-0.4698531921658357,-1.3475079561073278,-0.5737565762687362,-0.6880062386751686,-0.2384577863346653,-0.5549278777900954,0.118048314577204,-0.3464044447933835,-0.2890821479907773,0.1176567539669433,-0.3486740746295909,0.8933778972881716,-0.6774694921983982,-0.7963568313537193,-0.1204091690026879,-1.207104420501689,-0.8192749705657721,-0.239817294633727,-1.026152548825543,-0.7587810881389115,0.1659091646730376,-0.2117568463734662,-0.7692147215972143,-0.9347925448287132,-0.9516734625717256,-1.005862153708101,0.2105747163061311,-0.7991711970056684,-1.0247528398946568,-0.564233136124084,0.2629273058141183,0.2660084449940249,-0.7497745007299524,-0.7075029749592595,-0.3598819725348831,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,0.2497799425129826,0.1374724917634553,0,-0.014031633277043,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,109008
428,-0.7139058227060032,-0.8711717844598732,-0.2769601135863382,-0.3740127301914311,0.6656455886693591,-0.5174614294027031,1.1862576042742132,1.0743801862112456,0.0365819644529798,1.066349424216329,-0.2384577863346653,0.589512618048968,0.118048314577204,0.5277960693277266,-0.2890821479907773,-0.0520091142050216,0.38188335197626,0.8933778972881716,0.1378498740462022,-0.7963568313537193,-0.1204091690026879,-0.6010373949695242,1.1140546196186107,-0.239817294633727,0.800348809475179,-0.7587810881389115,-1.060302732605858,-0.2117568463734662,0.7463152305618433,-0.31415508688498,-0.9516734625717256,-1.005862153708101,0.3052652034783025,0.3229052377486743,0.3158043343071585,0.7381843853604176,0.2629273058141183,0.2660084449940249,0.0892230668037912,0.1190700866948285,-0.3598819725348831,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,0.9912266220214492,-0.6150085157835908,0,1.3182224538638334,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195400
429,-0.7115337827663857,-0.8711717844598732,2.81759939751101,0.1022803225057412,-0.0647085764418596,-0.5174614294027031,0.5569355016269946,0.1540626921301877,-0.5737565762687362,-0.6880062386751686,-0.2384577863346653,0.589512618048968,0.118048314577204,1.3206215355918185,-0.2890821479907773,-0.407176331578335,0.828469951629006,-1.191170529717563,0.6904251255873932,-0.7963568313537193,-0.1204091690026879,-0.1902810055723097,1.1140546196186107,-0.239817294633727,0.800348809475179,-0.7587810881389115,0.1659091646730376,-0.2117568463734662,0.7463152305618433,-0.31415508688498,0.6104872606576234,0.6527282152601833,0.2634252207743198,-0.7991711970056684,0.3158043343071585,0.4928013740662362,0.2629273058141183,0.2660084449940249,-0.7497745007299524,-0.7075029749592595,2.402854672703425,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,-1.23311341650395,0.8899534993105015,0,0.1062293575898502,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,175000
430,-0.7091617428267681,2.435096257698022,-2.29311252233158,-0.8895657214176357,-0.0647085764418596,-0.5174614294027031,-0.006142169162622,-0.6693792762581273,0.7373410297260613,-0.6880062386751686,-0.2384577863346653,-0.5549278777900954,0.118048314577204,-0.1162293094263891,-0.2890821479907773,-1.065479900085559,-1.3777649346989622,-1.191170529717563,-1.825959230695776,0.371984729774409,-0.1204091690026879,-1.0460234834831734,-0.8192749705657721,-0.239817294633727,-1.026152548825543,1.2318229917354222,-1.060302732605858,-0.2117568463734662,-0.7692147215972143,-1.555430002772446,-0.9516734625717256,-1.005862153708101,0.2259894467760194,-0.7991711970056684,-1.0247528398946568,-0.9794966936988528,0.2629273058141183,0.2660084449940249,-0.7497745007299524,-0.7075029749592595,-0.3598819725348831,-0.1165011492391724,-0.2706064059624183,-0.0581152890419945,-0.0878091066414849,0.2497799425129826,0.1374724917634553,0,-1.0928021275928137,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85400
